episode,reward,length,loss,entropy_param
7303,166.841159,77,-25.291481018066406,0.2535842955112457
7304,-55.78783,64,-28.78183364868164,0.25308549404144287
7305,150.497471,47,-25.80377960205078,0.25119549036026
7306,120.037226,26,-21.627349853515625,0.25111910700798035
7307,125.774709,30,-19.96518325805664,0.25076523423194885
7308,117.486896,25,-24.4737491607666,0.25049126148223877
7309,-88.904353,109,-23.464679718017578,0.2525540888309479
7310,122.701818,26,-20.672842025756836,0.2527269423007965
7311,176.690163,83,-24.329627990722656,0.2536335289478302
7312,154.387075,81,-27.334217071533203,0.2547173798084259
7313,-87.783413,89,-24.800376892089844,0.2564709782600403
7314,-57.974247,88,-24.142070770263672,0.2568553388118744
7315,132.981499,37,-20.066143035888672,0.25760841369628906
7316,112.183402,73,-23.597991943359375,0.2563861012458801
7317,136.601706,36,-14.219486236572266,0.25670984387397766
7318,138.295914,97,-19.267433166503906,0.2589935064315796
7319,140.773032,43,-23.25603485107422,0.2612494230270386
7320,163.765225,74,-18.781686782836914,0.2615669369697571
7321,-52.83551,89,-21.949703216552734,0.2601376175880432
7322,138.143263,62,-25.66114044189453,0.2592525780200958
7323,128.256877,34,-24.304847717285156,0.26071885228157043
7324,114.104599,20,-24.475879669189453,0.261296808719635
7325,-92.016229,47,-23.156301498413086,0.2596547603607178
7326,126.458443,25,-21.865917205810547,0.25922173261642456
7327,129.503991,28,-20.763166427612305,0.2600279748439789
7328,127.690077,50,-24.505268096923828,0.26109081506729126
7329,152.826042,72,-25.575267791748047,0.26127853989601135
7330,136.42997,46,-26.36582374572754,0.2614501714706421
7331,124.14818,47,-21.709440231323242,0.26242831349372864
7332,-74.539546,34,-19.76645278930664,0.26258134841918945
7333,159.388278,77,-15.234556198120117,0.2623991072177887
7334,163.163967,81,-23.2958984375,0.2636452615261078
7335,134.907654,47,-31.483739852905273,0.2631923258304596
7336,122.376853,29,-19.67449188232422,0.2636268436908722
7337,174.79359,81,-19.581207275390625,0.2635451555252075
7338,125.625543,34,-21.22662925720215,0.2634369730949402
7339,-56.458396,65,-20.559741973876953,0.2621074318885803
7340,123.939828,32,-22.36953353881836,0.26180824637413025
7341,115.612282,16,-27.82085609436035,0.262104868888855
7342,142.646297,46,-19.84021759033203,0.2609557807445526
7343,-95.691704,69,-24.83768081665039,0.26061809062957764
7344,116.254445,18,-22.074542999267578,0.26081669330596924
7345,159.859038,62,-22.378944396972656,0.26262396574020386
7346,141.659096,44,-24.107196807861328,0.26348206400871277
7347,131.300568,42,-24.64471435546875,0.2635659873485565
7348,134.668741,44,-24.140743255615234,0.2615785598754883
7349,137.184483,39,-24.532238006591797,0.2600601613521576
7350,153.976859,61,-22.408708572387695,0.2602282166481018
7351,162.942193,64,-21.627700805664062,0.2600405216217041
7352,125.728835,36,-22.18087387084961,0.26057517528533936
7353,124.772905,32,-20.96658706665039,0.2600100338459015
7354,-405.414991,26,-21.48618507385254,0.2590462565422058
7355,159.749187,55,-25.168018341064453,0.25707975029945374
7356,137.379955,43,-24.401185989379883,0.25587207078933716
7357,154.092013,58,-23.412012100219727,0.25574594736099243
7358,-61.768614,50,-28.54051399230957,0.25793296098709106
7359,-89.146175,87,-26.11793327331543,0.2574196457862854
7360,-72.254663,68,-22.64322853088379,0.25757643580436707
7361,-69.77933,43,-20.18194580078125,0.25896039605140686
7362,124.329126,68,-24.832082748413086,0.26079943776130676
7363,147.460049,42,-25.432846069335938,0.2617622911930084
7364,124.438564,24,-20.263282775878906,0.2621370851993561
7365,148.71994,53,-25.104459762573242,0.26212820410728455
7366,144.014882,50,-20.168119430541992,0.2601248323917389
7367,189.508776,117,-21.50226593017578,0.2588953673839569
7368,115.113582,16,-19.946577072143555,0.2591024935245514
7369,154.951106,55,-19.893821716308594,0.2604801654815674
7370,135.576467,45,-16.509078979492188,0.26059240102767944
7371,117.039946,19,-22.300771713256836,0.2604235112667084
7372,170.831737,71,-24.18798828125,0.2595077157020569
7373,121.521021,22,-21.333139419555664,0.2594894468784332
7374,143.642774,68,-22.825122833251953,0.26060259342193604
7375,141.140541,40,-25.160600662231445,0.2619667947292328
7376,146.472941,48,-25.321937561035156,0.26256853342056274
7377,150.419268,48,-18.206378936767578,0.26150277256965637
7378,156.678505,56,-21.152584075927734,0.2614530920982361
7379,188.140566,83,-22.80219078063965,0.262203186750412
7380,-105.07971,65,-18.894733428955078,0.26310595870018005
7381,152.010922,48,-22.84589195251465,0.26316577196121216
7382,-83.152873,46,-24.25565528869629,0.2624906003475189
7383,118.35124,19,-21.04810905456543,0.26268070936203003
7384,116.411924,17,-22.986406326293945,0.26274386048316956
7385,-97.803041,89,-22.460861206054688,0.26344794034957886
7386,-89.884394,58,-21.802032470703125,0.2642019987106323
7387,150.266093,53,-18.279441833496094,0.2647574543952942
7388,170.082567,104,-23.152652740478516,0.2639618217945099
7389,125.817976,55,-23.78159523010254,0.26248547434806824
7390,170.932496,84,-21.21657371520996,0.2612377405166626
7391,138.614424,46,-21.06509017944336,0.2602567970752716
7392,126.898225,25,-28.64453887939453,0.2597830593585968
7393,138.211399,37,-17.846227645874023,0.25983503460884094
7394,160.195351,60,-24.05514144897461,0.2604124844074249
7395,-89.566946,67,-18.832992553710938,0.26205649971961975
7396,152.826859,60,-22.274662017822266,0.2632327973842621
7397,136.29941,38,-20.988178253173828,0.2629571259021759
7398,137.357741,37,-25.072921752929688,0.261740505695343
7399,116.545372,17,-23.138919830322266,0.2621256709098816
7400,120.761873,24,-16.356008529663086,0.26258933544158936
7401,139.079423,37,-19.26444435119629,0.26256367564201355
7402,130.608213,35,-25.29155158996582,0.2641461491584778
7403,-145.806619,123,-27.214557647705078,0.2650045156478882
7404,118.371337,25,-21.642732620239258,0.2640843689441681
7405,183.503679,97,-21.05820083618164,0.26228582859039307
7406,120.007669,27,-23.8392276763916,0.26112210750579834
7407,139.835162,69,-21.406816482543945,0.26388972997665405
7408,117.036653,22,-19.396642684936523,0.26391807198524475
7409,157.48458,59,-20.203937530517578,0.2632136642932892
7410,150.929975,60,-19.417137145996094,0.2616124451160431
7411,147.699239,49,-23.213605880737305,0.2633119225502014
7412,148.455533,46,-19.904220581054688,0.26392921805381775
7413,160.22127,62,-21.310096740722656,0.263518750667572
7414,121.427984,31,-23.33127212524414,0.2639366090297699
7415,116.454197,20,-23.254783630371094,0.26404136419296265
7416,-77.014628,39,-21.338207244873047,0.2661794424057007
7417,151.726664,46,-18.36972427368164,0.26498618721961975
7418,122.016527,25,-24.68365478515625,0.2643091082572937
7419,119.219023,24,-19.348796844482422,0.2634248435497284
7420,-62.268747,52,-20.241436004638672,0.26369431614875793
7421,138.001818,42,-23.132648468017578,0.2630712389945984
7422,149.704159,51,-25.65705680847168,0.2638908624649048
7423,119.951757,23,-20.29018211364746,0.26342085003852844
7424,-87.974181,50,-22.492008209228516,0.26194751262664795
7425,138.376454,40,-21.680452346801758,0.2620106339454651
7426,112.899995,73,-16.346576690673828,0.25863659381866455
7427,-57.199694,63,-24.98567771911621,0.25667473673820496
7428,111.052384,100,-28.347137451171875,0.2577000856399536
7429,-50.48029,73,-24.637004852294922,0.2602120637893677
7430,149.928425,56,-24.074613571166992,0.26195067167282104
7431,139.589965,43,-23.627262115478516,0.2634086310863495
7432,141.46841,50,-17.189929962158203,0.26237809658050537
7433,154.124658,54,-20.40509796142578,0.2601434886455536
7434,-50.753704,60,-20.541790008544922,0.2623007297515869
7435,128.176807,70,-25.589359283447266,0.2623266279697418
7436,-78.310684,41,-26.252197265625,0.2608865797519684
7437,142.76196,45,-19.837757110595703,0.26109829545021057
7438,-73.36561,64,-20.927974700927734,0.2611953914165497
7439,141.794646,72,-19.445026397705078,0.2599429190158844
7440,125.663399,61,-23.491634368896484,0.26060426235198975
7441,159.877444,94,-21.581104278564453,0.26277825236320496
7442,125.46357,31,-22.162208557128906,0.2628413140773773
7443,-88.292901,50,-20.470897674560547,0.262915700674057
7444,-76.28441,61,-20.32451629638672,0.26173821091651917
7445,-129.109442,78,-24.407665252685547,0.25827455520629883
7446,150.983887,47,-21.642738342285156,0.2570890784263611
7447,116.917981,32,-21.55563735961914,0.25753772258758545
7448,133.167863,61,-23.767436981201172,0.2579520046710968
7449,130.844614,68,-22.942964553833008,0.25757357478141785
7450,132.863848,35,-19.57549285888672,0.2569771409034729
7451,-89.012881,85,-23.887662887573242,0.2544177174568176
7452,126.451176,28,-27.22646141052246,0.25422051548957825
7453,144.549161,45,-21.731792449951172,0.25404947996139526
7454,158.484534,71,-20.21558952331543,0.2576838731765747
7455,124.208703,27,-22.575918197631836,0.2579547166824341
7456,145.723858,62,-20.696548461914062,0.259088933467865
7457,143.98194,72,-20.812732696533203,0.2596525549888611
7458,146.273649,53,-22.003372192382812,0.2596215605735779
7459,153.266437,59,-22.884021759033203,0.26032379269599915
7460,134.675146,56,-22.366836547851562,0.25984683632850647
7461,157.973884,86,-21.321399688720703,0.25876930356025696
7462,114.266635,17,-23.564809799194336,0.25852692127227783
7463,-78.940083,36,-20.655784606933594,0.2582995593547821
7464,-61.049491,67,-24.050148010253906,0.2580285668373108
7465,139.803246,40,-20.805164337158203,0.2547036409378052
7466,132.012979,38,-21.914695739746094,0.25377127528190613
7467,164.610164,72,-21.441978454589844,0.2525820732116699
7468,112.91314,24,-21.972484588623047,0.2517003118991852
7469,-23.274093,91,-19.752769470214844,0.2546462416648865
7470,146.166844,75,-22.005634307861328,0.25638121366500854
7471,133.895869,42,-24.744518280029297,0.2561780512332916
7472,161.602894,68,-23.68016815185547,0.2589036226272583
7473,140.767079,40,-21.548053741455078,0.2592962384223938
7474,-83.430565,48,-20.52256965637207,0.258504182100296
7475,121.6725,75,-17.409507751464844,0.25776156783103943
7476,146.7536,51,-22.96516990661621,0.25657138228416443
7477,114.380958,24,-18.74535369873047,0.25641414523124695
7478,121.449411,34,-21.135498046875,0.25529807806015015
7479,142.644249,63,-23.521503448486328,0.25544875860214233
7480,129.592982,50,-23.63561248779297,0.25552552938461304
7481,120.592172,35,-21.961082458496094,0.2546226680278778
7482,-116.203894,68,-19.484464645385742,0.255402535200119
7483,146.662615,55,-23.405174255371094,0.2573748230934143
7484,134.943571,47,-21.66497039794922,0.25738000869750977
7485,-38.75503,98,-21.611452102661133,0.25792548060417175
7486,-67.341079,63,-25.178604125976562,0.26023924350738525
7487,119.702602,20,-19.84292984008789,0.26146581768989563
7488,-77.925819,66,-22.595727920532227,0.261476069688797
7489,128.592054,27,-23.0919246673584,0.2609335780143738
7490,120.509981,21,-22.010570526123047,0.2604779005050659
7491,137.587753,81,-21.46346092224121,0.25980323553085327
7492,144.437973,59,-18.121164321899414,0.25978100299835205
7493,146.624484,52,-25.733339309692383,0.26056814193725586
7494,154.178467,62,-13.067876815795898,0.2599536180496216
7495,128.921285,33,-23.346166610717773,0.25904297828674316
7496,138.323838,100,-24.056636810302734,0.26196742057800293
7497,159.913713,78,-17.64206886291504,0.26265764236450195
7498,142.939608,58,-22.693248748779297,0.26315009593963623
7499,146.283771,53,-16.154029846191406,0.2641725540161133
7500,161.630847,63,-23.56139373779297,0.26143547892570496
7501,120.842992,31,-21.777313232421875,0.2627106308937073
7502,119.537245,31,-21.875295639038086,0.2630269527435303
7503,-73.854144,70,-19.822513580322266,0.2663123905658722
7504,131.996116,41,-24.1931209564209,0.2646236717700958
7505,172.939277,80,-10.696088790893555,0.2633598744869232
7506,148.218369,47,-22.931074142456055,0.2625057101249695
7507,124.267004,28,-23.567806243896484,0.2624473571777344
7508,156.492054,61,-24.049819946289062,0.26215362548828125
7509,-71.316886,67,-15.846384048461914,0.26264312863349915
7510,116.704614,81,-20.705936431884766,0.263622522354126
7511,125.63887,34,-25.992572784423828,0.2627846896648407
7512,-86.971741,48,-26.018726348876953,0.26282674074172974
7513,159.501166,68,-20.934368133544922,0.2624931335449219
7514,148.597496,48,-21.43997573852539,0.26217976212501526
7515,144.17366,59,-21.229488372802734,0.26177480816841125
7516,133.762997,31,-20.905147552490234,0.26104536652565
7517,155.546192,64,-18.815750122070312,0.2600161135196686
7518,132.560204,66,-20.540807723999023,0.25839269161224365
7519,120.451314,20,-16.987457275390625,0.25846636295318604
7520,-73.798653,110,-23.973295211791992,0.2615704834461212
7521,113.594681,15,-22.99567413330078,0.26167044043540955
7522,117.108074,21,-19.375747680664062,0.2623325288295746
7523,145.720064,54,-24.485095977783203,0.2630893290042877
7524,141.813655,44,-19.63149642944336,0.2640796899795532
7525,144.471307,65,-18.32782554626465,0.2645988464355469
7526,162.694275,70,-26.46637725830078,0.2657258212566376
7527,-72.502096,59,-18.49962615966797,0.2661254107952118
7528,145.813054,45,-19.601070404052734,0.26709747314453125
7529,137.867584,41,-22.73348045349121,0.2682833671569824
7530,134.907323,64,-13.762203216552734,0.2706843912601471
7531,135.246235,49,-19.368480682373047,0.27038487792015076
7532,163.855923,67,-22.012245178222656,0.2669970989227295
7533,153.8893,91,-22.311979293823242,0.26550954580307007
7534,160.815007,59,-17.654888153076172,0.2639472782611847
7535,119.190261,19,-20.02290153503418,0.2644321024417877
7536,143.668781,40,-18.967761993408203,0.2632047235965729
7537,117.157182,20,-26.72023582458496,0.2623615264892578
7538,-43.259901,71,-21.068252563476562,0.2605169713497162
7539,143.677056,41,-15.884671211242676,0.2596604824066162
7540,165.384856,68,-23.34370994567871,0.25779715180397034
7541,121.018568,25,-27.234439849853516,0.2568507790565491
7542,-114.773445,88,-20.902416229248047,0.2557656764984131
7543,-406.19943,47,-17.643692016601562,0.25568363070487976
7544,-125.73276,72,-22.119915008544922,0.2546251714229584
7545,162.074275,55,-19.81215476989746,0.253915399312973
7546,129.843158,34,-23.27370834350586,0.2537306845188141
7547,144.140169,48,-21.31570053100586,0.2517189681529999
7548,134.942734,34,-22.58709716796875,0.252522736787796
7549,118.0298,29,-19.87204360961914,0.2533976137638092
7550,129.120833,40,-18.868743896484375,0.2537939250469208
7551,-73.19414,95,-23.976139068603516,0.2548874616622925
7552,128.113458,35,-20.523372650146484,0.25526195764541626
7553,159.953181,94,-24.201208114624023,0.25700515508651733
7554,-49.037225,85,-17.455760955810547,0.25955730676651
7555,139.514328,122,-17.61492919921875,0.2569597363471985
7556,155.679153,60,-24.645536422729492,0.2573729157447815
7557,138.592771,65,-25.263370513916016,0.2554985582828522
7558,138.390546,67,-21.071590423583984,0.25440236926078796
7559,142.909189,63,-23.849119186401367,0.25575903058052063
7560,144.538025,49,-21.475467681884766,0.25727829337120056
7561,175.862882,89,-18.047344207763672,0.2571628987789154
7562,154.729145,63,-20.233661651611328,0.25824397802352905
7563,120.418079,68,-18.310367584228516,0.26149335503578186
7564,131.820252,35,-18.997257232666016,0.2623147964477539
7565,151.760455,63,-21.61709213256836,0.2626558542251587
7566,145.935052,55,-21.10543441772461,0.26438069343566895
7567,148.181476,56,-16.27181625366211,0.2633848786354065
7568,144.680295,53,-21.227895736694336,0.26394930481910706
7569,153.886365,91,-19.768524169921875,0.26192107796669006
7570,-53.466787,81,-24.471755981445312,0.26223093271255493
7571,156.024725,58,-19.70993423461914,0.2624236047267914
7572,122.067578,67,-21.13932228088379,0.26248952746391296
7573,128.200538,33,-18.102678298950195,0.26205918192863464
7574,144.249922,44,-22.767108917236328,0.2630161643028259
7575,-53.475942,96,-19.65776824951172,0.2631499469280243
7576,121.866887,30,-19.50412368774414,0.2636922001838684
7577,129.516152,28,-26.438812255859375,0.26449641585350037
7578,155.427631,51,-15.235862731933594,0.26563116908073425
7579,-117.23005,105,-23.85425567626953,0.26630088686943054
7580,158.194457,71,-25.06068992614746,0.2663949131965637
7581,-49.702515,92,-21.014137268066406,0.2662632465362549
7582,155.715547,62,-23.739276885986328,0.2682068347930908
